project_id,url,scrape_status,batch_id,scraped_at,retry_count,error_message
92798,https://www.digitaling.com/projects/92798.html,pending,,,0,
95150,https://www.digitaling.com/projects/95150.html,pending,,,0,
92791,https://www.digitaling.com/projects/92791.html,pending,,,0,
92434,https://www.digitaling.com/projects/92434.html,pending,,,0,
91650,https://www.digitaling.com/projects/91650.html,pending,,,0,
90796,https://www.digitaling.com/projects/90796.html,pending,,,0,
89837,https://www.digitaling.com/projects/89837.html,pending,,,0,
90082,https://www.digitaling.com/projects/90082.html,pending,,,0,
89991,https://www.digitaling.com/projects/89991.html,pending,,,0,
89914,https://www.digitaling.com/projects/89914.html,pending,,,0,
89802,https://www.digitaling.com/projects/89802.html,pending,,,0,
89669,https://www.digitaling.com/projects/89669.html,pending,,,0,
89389,https://www.digitaling.com/projects/89389.html,pending,,,0,
88850,https://www.digitaling.com/projects/88850.html,pending,,,0,
89053,https://www.digitaling.com/projects/89053.html,pending,,,0,
88822,https://www.digitaling.com/projects/88822.html,pending,,,0,
88164,https://www.digitaling.com/projects/88164.html,pending,,,0,
88003,https://www.digitaling.com/projects/88003.html,pending,,,0,
88024,https://www.digitaling.com/projects/88024.html,pending,,,0,
86995,https://www.digitaling.com/projects/86995.html,pending,,,0,
87331,https://www.digitaling.com/projects/87331.html,pending,,,0,
87443,https://www.digitaling.com/projects/87443.html,pending,,,0,
87422,https://www.digitaling.com/projects/87422.html,pending,,,0,
87219,https://www.digitaling.com/projects/87219.html,pending,,,0,
66933,https://www.digitaling.com/projects/66933.html,pending,,,0,
86183,https://www.digitaling.com/projects/86183.html,pending,,,0,
85952,https://www.digitaling.com/projects/85952.html,pending,,,0,
85721,https://www.digitaling.com/projects/85721.html,pending,,,0,
85056,https://www.digitaling.com/projects/85056.html,pending,,,0,
84972,https://www.digitaling.com/projects/84972.html,pending,,,0,
83803,https://www.digitaling.com/projects/83803.html,pending,,,0,
83355,https://www.digitaling.com/projects/83355.html,pending,,,0,
24974,https://www.digitaling.com/projects/24974.html,pending,,,0,
82487,https://www.digitaling.com/projects/82487.html,pending,,,0,
81332,https://www.digitaling.com/projects/81332.html,pending,,,0,
81675,https://www.digitaling.com/projects/81675.html,pending,,,0,
81339,https://www.digitaling.com/projects/81339.html,pending,,,0,
80884,https://www.digitaling.com/projects/80884.html,pending,,,0,
79554,https://www.digitaling.com/projects/79554.html,pending,,,0,
80212,https://www.digitaling.com/projects/80212.html,pending,,,0,
79897,https://www.digitaling.com/projects/79897.html,pending,,,0,
78000,https://www.digitaling.com/projects/78000.html,pending,,,0,
77909,https://www.digitaling.com/projects/77909.html,pending,,,0,
78014,https://www.digitaling.com/projects/78014.html,pending,,,0,
74808,https://www.digitaling.com/projects/74808.html,pending,,,0,
76152,https://www.digitaling.com/projects/76152.html,pending,,,0,
75438,https://www.digitaling.com/projects/75438.html,pending,,,0,
74717,https://www.digitaling.com/projects/74717.html,pending,,,0,
74892,https://www.digitaling.com/projects/74892.html,pending,,,0,
74451,https://www.digitaling.com/projects/74451.html,pending,,,0,
73968,https://www.digitaling.com/projects/73968.html,pending,,,0,
73156,https://www.digitaling.com/projects/73156.html,pending,,,0,
73345,https://www.digitaling.com/projects/73345.html,pending,,,0,
72869,https://www.digitaling.com/projects/72869.html,pending,,,0,
70909,https://www.digitaling.com/projects/70909.html,pending,,,0,
69117,https://www.digitaling.com/projects/69117.html,pending,,,0,
72596,https://www.digitaling.com/projects/72596.html,pending,,,0,
70510,https://www.digitaling.com/projects/70510.html,pending,,,0,
69936,https://www.digitaling.com/projects/69936.html,pending,,,0,
69677,https://www.digitaling.com/projects/69677.html,pending,,,0,
69138,https://www.digitaling.com/projects/69138.html,pending,,,0,
68844,https://www.digitaling.com/projects/68844.html,pending,,,0,
68655,https://www.digitaling.com/projects/68655.html,pending,,,0,
67689,https://www.digitaling.com/projects/67689.html,pending,,,0,
67024,https://www.digitaling.com/projects/67024.html,pending,,,0,
67101,https://www.digitaling.com/projects/67101.html,pending,,,0,
67115,https://www.digitaling.com/projects/67115.html,pending,,,0,
65162,https://www.digitaling.com/projects/65162.html,pending,,,0,
64427,https://www.digitaling.com/projects/64427.html,pending,,,0,
63328,https://www.digitaling.com/projects/63328.html,pending,,,0,
62362,https://www.digitaling.com/projects/62362.html,pending,,,0,
62684,https://www.digitaling.com/projects/62684.html,pending,,,0,
62229,https://www.digitaling.com/projects/62229.html,pending,,,0,
61942,https://www.digitaling.com/projects/61942.html,pending,,,0,
61991,https://www.digitaling.com/projects/61991.html,pending,,,0,
61907,https://www.digitaling.com/projects/61907.html,pending,,,0,
61417,https://www.digitaling.com/projects/61417.html,pending,,,0,
21131,https://www.digitaling.com/projects/21131.html,pending,,,0,
61116,https://www.digitaling.com/projects/61116.html,pending,,,0,
61088,https://www.digitaling.com/projects/61088.html,pending,,,0,
60129,https://www.digitaling.com/projects/60129.html,pending,,,0,
60108,https://www.digitaling.com/projects/60108.html,pending,,,0,
59821,https://www.digitaling.com/projects/59821.html,pending,,,0,
59450,https://www.digitaling.com/projects/59450.html,pending,,,0,
58974,https://www.digitaling.com/projects/58974.html,pending,,,0,
58393,https://www.digitaling.com/projects/58393.html,pending,,,0,
57980,https://www.digitaling.com/projects/57980.html,pending,,,0,
57546,https://www.digitaling.com/projects/57546.html,pending,,,0,
52002,https://www.digitaling.com/projects/52002.html,pending,,,0,
53864,https://www.digitaling.com/projects/53864.html,pending,,,0,
52401,https://www.digitaling.com/projects/52401.html,pending,,,0,
52415,https://www.digitaling.com/projects/52415.html,pending,,,0,
52051,https://www.digitaling.com/projects/52051.html,pending,,,0,
51260,https://www.digitaling.com/projects/51260.html,pending,,,0,
61004,https://www.digitaling.com/projects/61004.html,pending,,,0,
48887,https://www.digitaling.com/projects/48887.html,pending,,,0,
45905,https://www.digitaling.com/projects/45905.html,pending,,,0,
45163,https://www.digitaling.com/projects/45163.html,pending,,,0,
44806,https://www.digitaling.com/projects/44806.html,pending,,,0,
45002,https://www.digitaling.com/projects/45002.html,pending,,,0,
44869,https://www.digitaling.com/projects/44869.html,pending,,,0,
44414,https://www.digitaling.com/projects/44414.html,pending,,,0,
43693,https://www.digitaling.com/projects/43693.html,pending,,,0,
43399,https://www.digitaling.com/projects/43399.html,pending,,,0,
43609,https://www.digitaling.com/projects/43609.html,pending,,,0,
43161,https://www.digitaling.com/projects/43161.html,pending,,,0,
42587,https://www.digitaling.com/projects/42587.html,pending,,,0,
42559,https://www.digitaling.com/projects/42559.html,pending,,,0,
42538,https://www.digitaling.com/projects/42538.html,pending,,,0,
42419,https://www.digitaling.com/projects/42419.html,pending,,,0,
41894,https://www.digitaling.com/projects/41894.html,pending,,,0,
42265,https://www.digitaling.com/projects/42265.html,pending,,,0,
41558,https://www.digitaling.com/projects/41558.html,pending,,,0,
41075,https://www.digitaling.com/projects/41075.html,pending,,,0,
40102,https://www.digitaling.com/projects/40102.html,pending,,,0,
40011,https://www.digitaling.com/projects/40011.html,pending,,,0,
39850,https://www.digitaling.com/projects/39850.html,pending,,,0,
39409,https://www.digitaling.com/projects/39409.html,pending,,,0,
39129,https://www.digitaling.com/projects/39129.html,pending,,,0,
37197,https://www.digitaling.com/projects/37197.html,pending,,,0,
37582,https://www.digitaling.com/projects/37582.html,pending,,,0,
37925,https://www.digitaling.com/projects/37925.html,pending,,,0,
37036,https://www.digitaling.com/projects/37036.html,pending,,,0,
34922,https://www.digitaling.com/projects/34922.html,pending,,,0,
34635,https://www.digitaling.com/projects/34635.html,pending,,,0,
32773,https://www.digitaling.com/projects/32773.html,pending,,,0,
32465,https://www.digitaling.com/projects/32465.html,pending,,,0,
32360,https://www.digitaling.com/projects/32360.html,pending,,,0,
29833,https://www.digitaling.com/projects/29833.html,pending,,,0,
29924,https://www.digitaling.com/projects/29924.html,pending,,,0,
28678,https://www.digitaling.com/projects/28678.html,pending,,,0,
27796,https://www.digitaling.com/projects/27796.html,pending,,,0,
27738,https://www.digitaling.com/projects/27738.html,pending,,,0,
27661,https://www.digitaling.com/projects/27661.html,pending,,,0,
27646,https://www.digitaling.com/projects/27646.html,pending,,,0,
27637,https://www.digitaling.com/projects/27637.html,pending,,,0,
27494,https://www.digitaling.com/projects/27494.html,pending,,,0,
27427,https://www.digitaling.com/projects/27427.html,pending,,,0,
27431,https://www.digitaling.com/projects/27431.html,pending,,,0,
27379,https://www.digitaling.com/projects/27379.html,pending,,,0,
27376,https://www.digitaling.com/projects/27376.html,pending,,,0,
27241,https://www.digitaling.com/projects/27241.html,pending,,,0,
27153,https://www.digitaling.com/projects/27153.html,pending,,,0,
27064,https://www.digitaling.com/projects/27064.html,pending,,,0,
26941,https://www.digitaling.com/projects/26941.html,pending,,,0,
26853,https://www.digitaling.com/projects/26853.html,pending,,,0,
26445,https://www.digitaling.com/projects/26445.html,pending,,,0,
26461,https://www.digitaling.com/projects/26461.html,pending,,,0,
26440,https://www.digitaling.com/projects/26440.html,pending,,,0,
26447,https://www.digitaling.com/projects/26447.html,pending,,,0,
26242,https://www.digitaling.com/projects/26242.html,pending,,,0,
26181,https://www.digitaling.com/projects/26181.html,pending,,,0,
26288,https://www.digitaling.com/projects/26288.html,pending,,,0,
26116,https://www.digitaling.com/projects/26116.html,pending,,,0,
26131,https://www.digitaling.com/projects/26131.html,pending,,,0,
26150,https://www.digitaling.com/projects/26150.html,pending,,,0,
26122,https://www.digitaling.com/projects/26122.html,pending,,,0,
45142,https://www.digitaling.com/projects/45142.html,pending,,,0,
25900,https://www.digitaling.com/projects/25900.html,pending,,,0,
25685,https://www.digitaling.com/projects/25685.html,pending,,,0,
25678,https://www.digitaling.com/projects/25678.html,pending,,,0,
25704,https://www.digitaling.com/projects/25704.html,pending,,,0,
25574,https://www.digitaling.com/projects/25574.html,pending,,,0,
25654,https://www.digitaling.com/projects/25654.html,pending,,,0,
25584,https://www.digitaling.com/projects/25584.html,pending,,,0,
25585,https://www.digitaling.com/projects/25585.html,pending,,,0,
25583,https://www.digitaling.com/projects/25583.html,pending,,,0,
25586,https://www.digitaling.com/projects/25586.html,pending,,,0,
25156,https://www.digitaling.com/projects/25156.html,pending,,,0,
25074,https://www.digitaling.com/projects/25074.html,pending,,,0,
24957,https://www.digitaling.com/projects/24957.html,pending,,,0,
24759,https://www.digitaling.com/projects/24759.html,pending,,,0,
24765,https://www.digitaling.com/projects/24765.html,pending,,,0,
24638,https://www.digitaling.com/projects/24638.html,pending,,,0,
24492,https://www.digitaling.com/projects/24492.html,pending,,,0,
24143,https://www.digitaling.com/projects/24143.html,pending,,,0,
24096,https://www.digitaling.com/projects/24096.html,pending,,,0,
24099,https://www.digitaling.com/projects/24099.html,pending,,,0,
48796,https://www.digitaling.com/projects/48796.html,pending,,,0,
24068,https://www.digitaling.com/projects/24068.html,pending,,,0,
23975,https://www.digitaling.com/projects/23975.html,pending,,,0,
23956,https://www.digitaling.com/projects/23956.html,pending,,,0,
23637,https://www.digitaling.com/projects/23637.html,pending,,,0,
23921,https://www.digitaling.com/projects/23921.html,pending,,,0,
23923,https://www.digitaling.com/projects/23923.html,pending,,,0,
23905,https://www.digitaling.com/projects/23905.html,pending,,,0,
23902,https://www.digitaling.com/projects/23902.html,pending,,,0,
23849,https://www.digitaling.com/projects/23849.html,pending,,,0,
23847,https://www.digitaling.com/projects/23847.html,pending,,,0,
23803,https://www.digitaling.com/projects/23803.html,pending,,,0,
23764,https://www.digitaling.com/projects/23764.html,pending,,,0,
23789,https://www.digitaling.com/projects/23789.html,pending,,,0,
23777,https://www.digitaling.com/projects/23777.html,pending,,,0,
23683,https://www.digitaling.com/projects/23683.html,pending,,,0,
23662,https://www.digitaling.com/projects/23662.html,pending,,,0,
23694,https://www.digitaling.com/projects/23694.html,pending,,,0,
23636,https://www.digitaling.com/projects/23636.html,pending,,,0,
23626,https://www.digitaling.com/projects/23626.html,pending,,,0,
23627,https://www.digitaling.com/projects/23627.html,pending,,,0,
23578,https://www.digitaling.com/projects/23578.html,pending,,,0,
23469,https://www.digitaling.com/projects/23469.html,pending,,,0,
23406,https://www.digitaling.com/projects/23406.html,pending,,,0,
23345,https://www.digitaling.com/projects/23345.html,pending,,,0,
23282,https://www.digitaling.com/projects/23282.html,pending,,,0,
23685,https://www.digitaling.com/projects/23685.html,pending,,,0,
23254,https://www.digitaling.com/projects/23254.html,pending,,,0,
23189,https://www.digitaling.com/projects/23189.html,pending,,,0,
